2025-06-28 11:53:04,429 - INFO - Probando corriente: 4.5 mV
2025-06-28 11:53:05,170 - INFO -   float64: 45 spikes, max_v=-50.074mV, threshold=False
2025-06-28 11:53:05,960 - INFO -   float32: 45 spikes, max_v=-50.074mV, threshold=False
2025-06-28 11:53:06,759 - INFO -   float16: 45 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:53:07,553 - INFO -   posit16: 45 spikes, max_v=-50.074mV, threshold=False
2025-06-28 11:53:07,554 - INFO - Probando corriente: 4.6 mV
2025-06-28 11:53:08,292 - INFO -   float64: 46 spikes, max_v=-50.124mV, threshold=False
2025-06-28 11:53:09,075 - INFO -   float32: 46 spikes, max_v=-50.123mV, threshold=False
2025-06-28 11:53:09,885 - INFO -   float16: 45 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:53:10,664 - INFO -   posit16: 46 spikes, max_v=-50.123mV, threshold=False
2025-06-28 11:53:10,665 - INFO - Probando corriente: 4.7 mV
2025-06-28 11:53:11,426 - INFO -   float64: 46 spikes, max_v=-50.184mV, threshold=False
2025-06-28 11:53:12,969 - INFO -   float32: 46 spikes, max_v=-50.184mV, threshold=False
2025-06-28 11:53:13,890 - INFO -   float16: 45 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:53:14,711 - INFO -   posit16: 46 spikes, max_v=-50.184mV, threshold=False
2025-06-28 11:53:14,712 - INFO - Probando corriente: 4.8 mV
2025-06-28 11:53:15,485 - INFO -   float64: 46 spikes, max_v=-50.010mV, threshold=False
2025-06-28 11:53:16,311 - INFO -   float32: 46 spikes, max_v=-50.011mV, threshold=False
2025-06-28 11:53:17,108 - INFO -   float16: 46 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:53:17,891 - INFO -   posit16: 46 spikes, max_v=-50.011mV, threshold=False
2025-06-28 11:53:17,891 - INFO - Probando corriente: 4.9 mV
2025-06-28 11:53:18,654 - INFO -   float64: 47 spikes, max_v=-50.093mV, threshold=False
2025-06-28 11:53:19,419 - INFO -   float32: 47 spikes, max_v=-50.093mV, threshold=False
2025-06-28 11:53:20,213 - INFO -   float16: 46 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:53:20,971 - INFO -   posit16: 47 spikes, max_v=-50.093mV, threshold=False
2025-06-28 11:53:22,445 - INFO - === PRUEBA: AMPLIFICACIÓN POR RUIDO ===
2025-06-28 11:53:22,446 - INFO - Probando ruido: 0.0
2025-06-28 11:53:22,629 - ERROR - Error en pruebas de estrés: Error encountered with object named 'neurongroup'.
Object was created here (most recent call only, full details in debug log):
  File '/home/albab/tfg/stress_test_cases.py', line 173, in test_noise_amplification
    G = b2.NeuronGroup(1, eqs, threshold='v > Vth', reset='v = Vreset',

An error occurred when preparing an object. (See above for original error message and traceback.)
2025-06-28 11:53:22,630 - INFO - === CREANDO REPORTE COMPREHENSIVO ===
2025-06-28 11:53:22,633 - INFO - Reporte comprehensivo creado
2025-06-28 11:53:22,635 - INFO - === CREANDO DASHBOARD DE COMPARACIÓN ===
2025-06-28 11:53:22,939 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=8.0.
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:53:22,940 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,941 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,941 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,941 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,941 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,941 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,941 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
2025-06-28 11:53:22,942 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2025-06-28 11:53:22,943 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmtt10.ttf', name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
2025-06-28 11:53:22,944 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono[wght].ttf', name='Ubuntu Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-LI.ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2025-06-28 11:53:22,945 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-C.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-R.ttf', name='Ubuntu Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuSans-Italic[wdth,wght].ttf', name='Ubuntu Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-Italic[wght].ttf', name='Ubuntu Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-MI.ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,946 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuSans[wdth,wght].ttf', name='Ubuntu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,947 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:22,947 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-B.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,947 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-L.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,948 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-Th.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,948 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-Italic[wdth,wght].ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,949 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-BI.ttf', name='Ubuntu Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,949 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-B.ttf', name='Ubuntu Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,950 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-RI.ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,950 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuSansMono-Italic[wght].ttf', name='Ubuntu Sans Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,951 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-M.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,951 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuSansMono[wght].ttf', name='Ubuntu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,951 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2025-06-28 11:53:22,951 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-R.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,952 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:53:22,952 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-RI.ttf', name='Ubuntu Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,952 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu[wdth,wght].ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,953 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,953 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:22,953 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-BI.ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:22,953 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=8.0 to DejaVu Sans ('/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2025-06-28 11:53:23,234 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=12.0.
2025-06-28 11:53:23,235 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,235 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:23,235 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,235 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,235 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,236 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:23,236 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:53:23,236 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,236 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:23,236 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,236 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,237 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-06-28 11:53:23,238 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.335
2025-06-28 11:53:23,238 - DEBUG - findfont: score(FontEntry(fname='/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
